idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
12367,16S-rRNA,0.6300578585581471,0.5646189255384615,0.06543893301968562,0.05477542871076152
12465,16S-rRNA,0.7573142236363636,0.5368765631986184,0.22043766043774515,0.17032856567990112
12497,16S-rRNA,0.6572108204306454,0.5608658653448276,0.09634495508581775,0.07909596843197189
12512,16S-rRNA,0.5490726288818575,0.46416402791648387,0.08490860096537362,0.08379937736724866
12581,16S-rRNA,0.7097550393766824,0.5880485436,0.12170649577668236,0.09377882552730557
12609,5S-rRNA,0.9915209938333334,0.9250933857333333,0.06642760810000004,0.034658827987619954
12612,5S-rRNA,0.9859290498571428,0.9754190056923077,0.010510044164835142,0.005358581887135207
12615,5S-rRNA,0.9770276619718311,0.8945710215625,0.0824566404093311,0.044056795473706896
12620,5S-rRNA,0.9899311306349207,0.9210751323611112,0.0688559982738095,0.036031278184226696
12633,5S-rRNA,0.9869039354545455,0.9469075045,0.039996430954545414,0.02068269435591173
12640,5S-rRNA,0.9786862748333333,0.9461415616,0.0325447132333333,0.01690785670142738
12651,5S-rRNA,0.9838464185714286,0.9013604716666666,0.08248594690476208,0.04375432072303979
12652,5S-rRNA,0.9922438968656716,0.9453422682352941,0.0469016286303775,0.024206215689991522
12663,5S-rRNA,0.991911906119403,0.8861840639705882,0.10572784214881481,0.0562952286957672
12681,5S-rRNA,0.961332043478261,0.8165959096010091,0.14473613387725182,0.08140719854624989
12687,5S-rRNA,0.9802826443243243,0.7006859899834476,0.27959665434087677,0.16633067901116164
12692,5S-rRNA,0.9779146264705884,0.9040636732835821,0.0738509531870063,0.03924112897404445
12695,5S-rRNA,0.968198521641791,0.9043404063235294,0.06385811531826158,0.03410242338067123
12715,5S-rRNA,0.9919191909999999,0.9716593289230769,0.020259862076922985,0.010317826290805352
12717,5S-rRNA,0.9715565569863015,0.8279719729032258,0.14358458408307573,0.07979011263127368
12723,5S-rRNA,0.9930129870588235,0.9621018170149254,0.030911170043898095,0.015810411736175516
12728,5S-rRNA,0.9846782798550724,0.953349848030303,0.03132843182476941,0.01616510688054489
12755,5S-rRNA,0.98212081125,0.9494455074647888,0.03267530378521111,0.016916480406922996
12756,5S-rRNA,0.9663445489393939,0.9137822231884057,0.05256232575098818,0.027956798727727127
12757,5S-rRNA,0.9877065308695652,0.939611358939394,0.04809517193017121,0.02495445727167433
12759,5S-rRNA,0.9865130901428572,0.9378769395384615,0.048636150604395634,0.025273541150309244
12765,5S-rRNA,0.9840459,0.9604214483561644,0.023624451643835642,0.01214957487653755
12773,5S-rRNA,0.9761912311111111,0.9611016508333334,0.015089580277777626,0.007789003107590187
12783,5S-rRNA,0.9699564776666667,0.8966428182666666,0.07331365940000012,0.039276592228297165
12789,5S-rRNA,0.9830119787142857,0.32574299349038277,0.6572689852239029,0.5022093510114408
12811,5S-rRNA,0.9830911787878787,0.9737777482608696,0.009313430527009059,0.004759353270050186
12877,5S-rRNA,0.919388364,0.6616216492,0.2577667148,0.16303926771360186
12878,5S-rRNA,0.9907996625925926,0.9146984081481482,0.07610125444444438,0.039937723166972756
12888,5S-rRNA,0.9895547003278689,0.9133200266891892,0.07623467363867964,0.04006289670901507
12890,5S-rRNA,0.9744748067741935,0.9303363484931507,0.04413845828104279,0.023172091448009115
12891,5S-rRNA,0.9875187198507462,0.9385753345588236,0.04894338529192266,0.025410693304344322
12896,5S-rRNA,0.9752063542028986,0.9302048815151515,0.045001472687747124,0.02361772190914389
12897,5S-rRNA,0.9895978289855073,0.9212381255244687,0.06835970346103859,0.03577476302960245
12921,5S-rRNA,0.9851972095774647,0.97274736203125,0.012449847546214698,0.006358631253787473
12926,5S-rRNA,0.97611332546875,0.9170340274647887,0.05907929800396128,0.031206920006736173
12943,5S-rRNA,0.9785746884000001,0.7097792901666666,0.2687953982333334,0.15920559411452812
12948,5S-rRNA,0.9988442743283583,0.9919307514705883,0.006913522857770027,0.003472779579900276
12955,5S-rRNA,0.99689181,0.9980760574285714,-0.0011842474285713722,-0.0005936172947476174
12971,5S-rRNA,0.9985279844615386,0.9933937515714285,0.005134232890110058,0.00257752741848944
12982,5S-rRNA,0.993951031846154,0.9579339582857143,0.036017073560439705,0.01845245685198205
12988,5S-rRNA,0.9852786084507043,0.9163183070312501,0.0689603014194542,0.03626441590118819
12989,5S-rRNA,0.9970737090769232,0.9857522114285715,0.011321497648351664,0.005709778922733369
12990,5S-rRNA,0.9968244701492537,0.9972920719117646,-0.00046760176251092744,-0.0002344906893092807
13006,5S-rRNA,0.9901505867692308,0.9109968718571428,0.079153714912088,0.04163470568941482
13022,5S-rRNA,0.9959169055714286,0.9938462592307692,0.0020706463406594544,0.0010406496498116132
13068,5S-rRNA,0.9966195758461538,0.9928398785714285,0.003779697274725269,0.0018998614253396694
13076,5S-rRNA,0.9980239999999999,0.9874592984999999,0.010564701499999996,0.005320972232796648
13103,5S-rRNA,0.9930984483076923,0.9659797172857143,0.027118731021978038,0.013842597757585517
13153,5S-rRNA,0.9997732083823531,0.997799744925373,0.001973463456980018,0.0009879306053439572
13166,5S-rRNA,0.9855763331343284,0.9737013064705882,0.011875026663740185,0.006060920833116206
13183,5S-rRNA,0.9956003980821918,0.9862337695161291,0.00936662856606274,0.004726242346206826
13195,5S-rRNA,0.997674373939394,0.9970017572463767,0.0006726166930172139,0.0003372059666735797
13201,5S-rRNA,0.997267276724138,0.9950966725974026,0.0021706041267353093,0.0010894616555747582
13222,5S-rRNA,0.9946182133846155,0.9972168718571428,-0.002598658472527271,-0.001304655436477493
13228,5S-rRNA,0.9999922308196721,0.9910965955405405,0.00889563527913162,0.004467723971608632
13236,5S-rRNA,0.9982150427272727,0.9766948972413793,0.021520145485893427,0.010896773088414866
13248,5S-rRNA,0.993339575,0.9933913816363636,-5.180663636361604e-05,-2.6076322106203705e-05
13257,5S-rRNA,0.9999931834782609,0.99992299,7.019347826098254e-05,3.5098210210931895e-05
13280,5S-rRNA,0.9894209045161291,0.981476804520548,0.0079440999955811,0.004030701319077573
13288,5S-rRNA,0.9979787646478874,0.9699208565625,0.02805790808538733,0.014257794342238795
13302,5S-rRNA,0.9935755706451613,0.9995787743835616,-0.006003203738400242,-0.0030119111213706487
13308,5S-rRNA,0.9980314077777778,0.9957840717460317,0.0022473360317460944,0.00112715346772352
13309,5S-rRNA,0.9672655453571428,0.7242720070886076,0.2429935382685352,0.1436524645386661
13317,5S-rRNA,0.9961903834210526,0.9860294605084746,0.010160922912577974,0.005126032283298653
13323,5S-rRNA,0.9932575355072464,0.9891491243939394,0.004108411113306953,0.0020724360931635185
13333,5S-rRNA,0.9823784189855072,0.9646508365151515,0.017727582470355663,0.009104938932105157
13372,5S-rRNA,0.9988513117391304,0.9919010749999999,0.006950236739130533,0.0034912612866510643
13381,5S-rRNA,0.9996532379661017,0.9925945439473685,0.007058694018733269,0.003543080375250156
13400,5S-rRNA,0.9957508836764707,0.9627588946268656,0.0329919890496051,0.016845455363611293
13421,5S-rRNA,0.9773166356451612,0.905014592739726,0.0723020429054353,0.038410903360230196
13424,5S-rRNA,0.9976051443283581,0.9950168039705883,0.0025883403577697806,0.0012989620835901082
13479,5S-rRNA,0.9963637011864407,0.977274339868421,0.019089361318019638,0.009672169324329013
13488,5S-rRNA,0.9988570815277777,0.9997610150793651,-0.0009039335515873548,-0.0004522792789287127
13508,5S-rRNA,0.9988151884375001,0.9871202190140845,0.011694969423415524,0.005888897181415826
13521,5S-rRNA,0.9979796919999999,0.9985475361333332,-0.0005678441333333284,-0.00028441592247366353
13530,5S-rRNA,0.9999127406349206,0.9623660484722222,0.03754669216269846,0.01913422922936582
13533,5S-rRNA,0.9890879429508197,0.9817168135135135,0.007371129437306223,0.0037401621916775714
13557,5S-rRNA,0.9924689212121212,0.9735359626086957,0.018932958603425476,0.009630168652801292
13595,5S-rRNA,0.9885621956603773,0.9889957223170732,-0.00043352665669593726,-0.00021922324132955212
13630,5S-rRNA,0.995641294516129,0.9543914080821917,0.041249886433937344,0.021153433159851083
13652,5S-rRNA,0.9954222,0.9976534172222222,-0.0022312172222221927,-0.0011194844806399627
