idx,moltype,tr_avg_f1,vl_avg_f1,mem_score,mem_score2
31318,tRNA,0.9981422626984128,0.9921368627450979,0.006005399953314838,0.0030173656933555008
31328,tRNA,0.999994180625,0.999179174913793,0.000815005711206962,0.0004076713552373809
31334,tRNA,0.9999950010714286,0.999297680948276,0.0006973201231526005,0.00034878341196555626
31339,tRNA,0.9999958989516129,0.9979771984615385,0.0020187004900743544,0.0010103742100872326
31341,tRNA,0.9999951287096774,0.9993731314423078,0.0006219972673696672,0.00031109689983894464
31344,tRNA,0.9999943376991149,0.9964496023478262,0.0035447353512887414,0.001775524611627911
31347,tRNA,0.9999947026605505,0.9981129508403361,0.001881751820214328,0.0009417669848355311
31386,tRNA,0.9999934080530974,0.953264304347826,0.04672910370527139,0.023923675513269817
31410,tRNA,0.9999955352727273,0.979475634661017,0.020519900611710384,0.010366354874669489
31414,tRNA,0.9999956452586207,0.9943219008035714,0.005673744455049312,0.0028449553915083385
31415,tRNA,0.9999949347747749,0.9824143682905982,0.017580566484176607,0.008868282880327495
31424,tRNA,0.9993467505357143,0.8561127962068965,0.1432339543288178,0.07719594565145602
31426,tRNA,0.9974471715517241,0.9472829091964285,0.050164262355295586,0.025794974249586867
31446,tRNA,0.9999952139215685,0.9809548403968255,0.01904037352474308,0.009611738308714956
31447,tRNA,0.9999954590322581,0.9839788599038461,0.016016599128411912,0.008072987122636108
31453,tRNA,0.9990016114529915,0.9568525659459459,0.04214904550704557,0.021550198370667382
31470,tRNA,0.9999946156140351,0.964750908508772,0.035243707105263145,0.01793805186093923
31473,tRNA,0.9999944377678572,0.9798923733620689,0.020102064405788322,0.010153138195973953
31476,tRNA,0.9999814036893203,0.99858884816,0.0013925555293202718,0.000696775871667113
31480,tRNA,0.9999075414049587,0.9876485843925233,0.0122589570124354,0.006167854509022555
31483,tRNA,0.9999952685576924,0.9984475155645162,0.0015477529931762213,0.0007744795124850436
31486,tRNA,0.999993476724138,0.9795769248214287,0.0204165519027093,0.010313627586454568
31495,tRNA,0.999996076981132,0.999793138442623,0.00020293853850905652,0.00010147996446018131
31510,tRNA,0.9999955805102041,0.9063575430769231,0.09363803743328103,0.04911893619010373
31513,tRNA,0.9773325918110236,0.8307697362376237,0.14656285557339988,0.08105893858981668
31521,tRNA,0.9999921485000001,0.934149720390625,0.06584242810937502,0.03404219161396913
31531,tRNA,0.9988696015178571,0.9892547429310345,0.009614858586822539,0.004836145492442918
31536,tRNA,0.9999942681981983,0.9984674632478633,0.00152680495033497,0.0007639900861299923
31553,tRNA,0.999995514015748,0.99932074,0.0006747740157480031,0.000337502390826203
31554,tRNA,0.9999942715957447,0.9969963973134328,0.0029978742823119076,0.0015011959389622214
31561,tRNA,0.9999939206779661,0.9997266815454545,0.0002672391325115875,0.00013363823536870776
31562,tRNA,0.9999953516494846,0.9872599851145037,0.012735366534980863,0.006408520485202928
31584,tRNA,0.9998344020338984,0.9958114692727273,0.00402293276117105,0.0020158550266922265
31585,tRNA,0.99999255675,0.9908088530555555,0.009183703694444434,0.0046130687115303074
31592,tRNA,0.9998242037391304,0.9993733215929204,0.00045088214621002987,0.0002255315647887979
31593,tRNA,0.9999951322727273,0.9970319664406779,0.0029631658320493637,0.0014837884943866802
31608,tRNA,0.9999951599145299,0.9797228785585586,0.020272281355971367,0.01023998416037413
31609,tRNA,0.9828449079245283,0.9645024029508197,0.018342504973708595,0.009419226283504351
31628,tRNA,0.9999955609821428,0.9974316553448276,0.0025639056373152336,0.0012836040364113737
31636,tRNA,0.9999943971428571,0.9978574292682927,0.0021369678745644105,0.0010696328157645016
31638,tRNA,0.9999942824603175,0.9998034087254902,0.00019087373482729042,9.54465222500128e-05
31640,tRNA,0.9999950887288136,0.9999947497272728,3.390015408388791e-07,1.6950163161857613e-07
31641,tRNA,0.9999953479831933,0.9782993304587155,0.021696017524477806,0.010967030220980748
31642,tRNA,0.9999950904273505,0.9856031134234234,0.014391977003927026,0.007248181921204358
31643,tRNA,0.9999959279130435,0.9977144165486727,0.002281511364370825,0.0011420631477911175
31648,tRNA,0.9999938862831859,0.9851466140869565,0.014847272196229389,0.007479204717983951
31649,tRNA,0.9998151253508771,0.9902288213157895,0.009586304035087645,0.004817131828241658
31651,tRNA,0.9999949287068965,0.9990957325892857,0.000899196117610801,0.0004498025702485023
31664,tRNA,0.9999959790082645,0.9988834854205607,0.0011124935877038222,0.0005565586157150874
31665,tRNA,0.9967753611111111,0.845858177027027,0.15091718408408406,0.08190298339873706
31666,tRNA,0.9975731937301587,0.9878932674509804,0.009679926279178352,0.004875391485293505
31676,tRNA,0.9999941809649123,0.9912284309649123,0.008765750000000017,0.004402194886439418
31678,tRNA,0.9999951627835051,0.9933534485496184,0.0066417142338867086,0.0033319381246839828
31682,tRNA,0.984513947,0.9712914357407407,0.013222511259259218,0.006760647749486217
31701,tRNA,0.9995944003921569,0.8881011423809524,0.11149325801120447,0.059063156894154596
31704,tRNA,0.9999944031034482,0.9993867373214286,0.0006076657820196507,0.00030392693505677424
31705,tRNA,0.9999952372881356,0.9975909011818183,0.0024043361063172952,0.001203620740059245
31713,tRNA,0.9999959139639639,0.98859639,0.011399523963963931,0.0057324590572138245
31714,tRNA,0.9999957014814815,0.9979775300833332,0.002018171398148305,0.001010109327925115
31718,tRNA,0.9998186494594595,0.9784756928205128,0.021342956638946697,0.01078856476652967
31742,tRNA,0.9992316083035714,0.9859828167241379,0.013248791579433483,0.006673733281606877
31752,tRNA,0.9999942874166667,0.9982838430555555,0.0017104443611112297,0.0008559591055060121
31754,tRNA,0.9998216305042017,0.8609060476146789,0.13891558288952277,0.07465658974340658
31755,tRNA,0.9999945946551725,0.9947059777678572,0.0052886168873153006,0.0026513337191712135
31757,tRNA,0.9999956976851853,0.9988778080833334,0.0011178896018518847,0.0005592598023965919
31759,tRNA,0.9999949820353983,0.9078890855652174,0.09210589647018086,0.04827646398138575
31764,tRNA,0.999994164587156,0.9994784660504201,0.0005156985367358313,0.000257917277202934
31772,tRNA,0.9999952137272727,0.9855012169491526,0.014493996778120133,0.007299935952633403
31775,tRNA,0.9998085560000001,0.98758627,0.012222286000000082,0.006149903300593619
31782,tRNA,0.9997630305172414,0.9778167332142856,0.02194629730295572,0.011097553537635772
31784,tRNA,0.9982111422018348,0.9376501738655462,0.060560968336288656,0.03128373289638106
31798,tRNA,0.9997742790825688,0.8179352841176472,0.18183899496492162,0.10003743097702596
31804,tRNA,0.9999950981666667,0.999994824537037,2.73629629621297e-07,1.3681550417583525e-07
31819,tRNA,0.9999943820168068,0.9999955166055046,-1.134588697770944e-06,-5.672972141271829e-07
31830,tRNA,0.9999938331034482,0.99999605875,-2.2256465517234147e-06,-1.1128289001805124e-06
31862,tRNA,0.9999948208490567,0.9824526681147541,0.017542152734302596,0.008848735127643436
31892,tRNA,0.9999953543410853,0.9999943411111111,1.0132299742560136e-06,5.066175973606318e-07
31907,tRNA,0.9999963622608696,0.9999934556637168,2.9065971528519086e-06,1.4533059752614737e-06
31919,tRNA,0.999994739224138,0.9999951365178571,-3.9729371914543066e-07,-1.986478651538348e-07
31935,tRNA,0.9999938776923076,0.9999959975675675,-2.119875259887216e-06,-1.0599429957672977e-06
31993,tRNA,0.9999954760576923,0.9948951676612904,0.005100308396401965,0.0025566857072895455
31996,tRNA,0.9999948964705883,0.9999950105504587,-1.1407987043909884e-07,-5.704022307243489e-08
32000,tRNA,0.9999952649999999,0.9999946910833334,5.739166665241768e-07,2.8695977436211865e-07
32002,tRNA,0.9999965088392857,0.9999934541379311,3.0547013546433632e-06,1.527358342386922e-06
32005,tRNA,0.9999946518181818,0.9999952208474577,-5.690292759208404e-07,-2.8451607865514994e-07
32039,tRNA,0.9994848132110091,0.8695642715966386,0.1299205416143705,0.06951157284761261
32040,tRNA,0.9999949589655173,0.999994901875,5.709051731361825e-08,2.854540337000776e-08
32044,tRNA,0.9999947,0.9999950888349515,-3.8883495145913827e-07,-1.9441846834910354e-07
32046,tRNA,0.9999953155454546,0.9999945962711865,7.192742681461084e-07,3.5963894812488003e-07
32048,tRNA,0.999994701754386,0.9999951644736842,-4.6271929821095625e-07,-2.3136082138437682e-07
32095,tRNA,0.9997809594214876,0.9961653211214953,0.003615638299992341,0.0018114907877223691
32146,tRNA,0.9964717133606558,0.6874003772641509,0.30907133609650483,0.18354798907666603
32152,tRNA,0.9999955764285715,0.9999942941379311,1.282290640447492e-06,6.41148567459634e-07
32164,tRNA,0.9999956673394496,0.9409018894117648,0.059093777927684776,0.030446623894256085
32168,tRNA,0.9999933015887851,0.999049008016529,0.0009442935722561163,0.0004723729796607233
32243,tRNA,0.9999956157500001,0.9993116267592592,0.000683988990740847,0.00034211299604076695
32261,tRNA,0.9999950045714285,0.9966127418699187,0.003382262701509875,0.0016940045973167484
32277,tRNA,0.9999959123364487,0.958878677107438,0.041117235229010674,0.020990233601776223
32280,tRNA,0.9999951725641025,0.9988711366666667,0.0011240358974358156,0.0005623367066846918
32308,tRNA,0.9999942825423729,0.9991595616363637,0.0008347209060092231,0.0004175371037300689
32343,tRNA,0.9999944572727272,0.999995568411215,-1.1111384877748876e-06,-5.555720146128771e-07
32351,tRNA,0.9999945797435897,0.999995291891892,-7.121483022176633e-07,-3.5607595434236255e-07
32355,tRNA,0.9999959496850395,0.9999917907920792,4.158892960237637e-06,2.079459226707804e-06
32367,tRNA,0.9999948694736842,0.9998115184210528,0.00018335105263145302,9.168440192076434e-05
32396,tRNA,0.9999950089344263,0.9966814756603773,0.00331353327404893,0.0016595243644196885
32410,tRNA,0.9999948697560975,0.9999946922857142,1.7747038327797782e-07,8.873565474851594e-08
32429,tRNA,0.999994303627451,0.9999955221428573,-1.2185154062427372e-06,-6.092608025010419e-07
32444,tRNA,0.9999953630172413,0.9987111957142858,0.0012841673029555523,0.0006424991689478144
32449,tRNA,0.9999952715596331,0.9999946529411765,6.18618456571518e-07,3.093107865160486e-07
32466,tRNA,0.999995002293578,0.9708048560504201,0.029190146243157855,0.014811319434376979
32482,tRNA,0.9999945755555555,0.9999953732352941,-7.976797385955692e-07,-3.9884187371932993e-07
32489,tRNA,0.9999940649166666,0.9977615117592593,0.0022325531574073354,0.0011175306846706893
32493,tRNA,0.9999937371028037,0.9983904238842976,0.0016033132185061527,0.0008023048069567348
32510,tRNA,0.9999940288793103,0.9999958295535715,-1.8006742611431648e-06,-9.003416960094521e-07
32535,tRNA,0.9994630225252524,0.9491527202325581,0.05031030229269429,0.0258184829306017
32539,tRNA,0.9999955531858407,0.9993711251304349,0.0006244280554057458,0.00031231292497662045
32551,tRNA,0.9997780096774194,0.9915897393269231,0.008188270350496296,0.004111882576480574
32573,tRNA,0.9999951509649123,0.9999943898245615,7.611403508578363e-07,3.805721656711187e-07
32587,tRNA,0.9999944766101695,0.9997736708181819,0.00022080579198757722,0.00011041569607533133
32629,tRNA,0.9999940263063063,0.9999958414529914,-1.8151466850691023e-06,-9.075779404336255e-07
32635,tRNA,0.9999943574561404,0.9990288533333334,0.0009655041228070482,0.0004829879501127663
32636,tRNA,0.9999955452777778,0.9990760016666668,0.0009195436111110178,0.0004599853429540971
32639,tRNA,0.9999946799999999,0.9996339039837399,0.00036077601626005595,0.00018042151384998887
32649,tRNA,0.9999950598333334,0.9987888925925925,0.001206167240740852,0.0006034505326485765
32672,tRNA,0.9999952881451613,0.9993299730769232,0.0006653150682380815,0.00033276980046328665
32770,tRNA,0.9999940945161291,0.9991113729807692,0.0008827215353598428,0.00044155826178851284
32776,tRNA,0.9999954321359223,0.99899679072,0.000998641415922319,0.00049957243680297
32779,tRNA,0.9999943802654867,0.9987905686956522,0.001203811569834512,0.0006022716803326884
32780,tRNA,0.9999934945631067,0.99664578944,0.00334770512310667,0.0016766699673437162
32797,tRNA,0.9999949125217392,0.9995833010619469,0.00041161145979229374,0.00020584914208211693
32804,tRNA,0.9999955435652175,0.9999943817699116,1.1617953058484787e-06,5.809005791135683e-07
32806,tRNA,0.9999954492682926,0.9997728906666666,0.0002225586016260106,0.00011129219179119973
32829,tRNA,0.999980683902439,0.9943220733333333,0.00565861056910566,0.002837387928475236
32877,tRNA,0.9999954133333333,0.9959472017948718,0.004048211538461466,0.0020282204046239262
32905,tRNA,0.9997836668181819,0.9987980522033898,0.0009856146147920741,0.000493157025010012
32918,tRNA,0.997783148,0.9308484712711864,0.06693467672881359,0.03470578624761303
32924,tRNA,0.9999941995275591,0.9978607289108911,0.0021334706166680206,0.0010678806485391657
32939,tRNA,0.9999941127272728,0.9999958873831776,-1.774655904784872e-06,-8.87332389005378e-07
32999,tRNA,0.9999954110434782,0.9995828978761062,0.0004125131673720084,0.00020630008113805664
33002,tRNA,0.9999952204385965,0.9995667598245614,0.0004284606140350089,0.00021427723584673287
33023,tRNA,0.9999960952475248,0.999823087952756,0.00017300729476876775,8.651146874784287e-05
33025,tRNA,0.9999945401666667,0.9999953572222223,-8.170555556574755e-07,-4.0852984143779536e-07
33035,tRNA,0.9999949085470085,0.9999949076576578,8.893507041918269e-10,4.446776163488307e-10
33036,tRNA,0.9999938296491229,0.9999960157894737,-2.1861403508571797e-06,-1.0930757252808752e-06
33047,tRNA,0.9999959850427351,0.999993822972973,2.1620697621127505e-06,1.0810403900297123e-06
33048,tRNA,0.999994341090909,0.997421265,0.0025730760909090655,0.0012882026570047518
33050,tRNA,0.9999957059090909,0.9999942115254238,1.4943836671443833e-06,7.471956003964773e-07
33052,tRNA,0.9996004248305085,0.9870469977272728,0.012553427103235704,0.006318900354786326
33060,tRNA,0.9999956180582524,0.99978917296,0.00020644509825240576,0.00010323365753136257
33061,tRNA,0.9999946465178572,0.9999000784482759,9.456806958130226e-05,4.728652383585026e-05
33076,tRNA,0.9999962067716536,0.9995584522772277,0.000437754494425846,0.00021892599556846853
33087,tRNA,0.999995228,0.9997793306481482,0.00021589735185179038,0.00010796084534535606
33091,tRNA,0.9999945048113208,0.9999953483606557,-8.4354933493902e-07,-4.2177680731787407e-07
33119,tRNA,0.99999450288,0.9999867537864078,7.749093592246403e-06,3.874583107425058e-06
33141,tRNA,0.9999946115,0.9979458032407408,0.0020488082592592383,0.0010254601409247224
33145,tRNA,0.9999948249152543,0.9905342708181819,0.00946055409707236,0.004752783627905975
33155,tRNA,0.9999955926271186,0.994994084,0.005001508627118567,0.002507034841190005
33158,tRNA,0.9999933954629631,0.9999964133333333,-3.017870370269904e-06,-1.5089428741070556e-06
33163,tRNA,0.9999951182300885,0.9999948139130436,3.043170448968624e-07,1.521592884073996e-07
33168,tRNA,0.9999955463716814,0.998049972347826,0.001945574023855423,0.0009737385888497115
33174,tRNA,0.9999956561607143,0.999151959137931,0.0008436970227833074,0.00042202837665755396
33176,tRNA,0.9999952969298246,0.9963886143859649,0.0036066825438596517,0.001806607698757969
33193,tRNA,0.9999951067272728,0.9961930899152543,0.003802016812018416,0.0019046384596468349
33218,tRNA,0.9999934814851485,0.9983945243307086,0.0015989571544399173,0.000800123474413634
33243,tRNA,0.9999953920353982,0.9988474282608696,0.0011479637745286375,0.0005743141796204299
33247,tRNA,0.9999947248148148,0.9990259239166667,0.0009688008981481033,0.0004846377643787098
33252,tRNA,0.9999947113274337,0.9972721485217392,0.002722562805694495,0.0013631442349672262
33261,tRNA,0.9999959528440366,0.9987555238655462,0.0012404289784904154,0.000620601907212824
33265,tRNA,0.9913322150420169,0.8259333766055046,0.16539883843651226,0.09101522595085439
33276,tRNA,0.9999960624193549,0.9995460091346153,0.00045005328473957107,0.00022507817721975027
33277,tRNA,0.9999937065000001,0.99999591828125,-2.2117812499278244e-06,-1.105896361922247e-06
33302,tRNA,0.9999952918018018,0.9153857703418803,0.08460952145992151,0.04417372768906208
33310,tRNA,0.999995695,0.9999940786538463,1.6163461536988777e-06,8.081772091993863e-07
33311,tRNA,0.9999957052032521,0.9999941211428571,1.584060394965725e-06,7.920342264239072e-07
33312,tRNA,0.9999949693939394,0.9999950131782945,-4.378435514151846e-08,-2.1892287222962174e-08
33325,tRNA,0.9999963101724137,0.9997858475,0.00021046267241375816,0.00010524279937506785
33326,tRNA,0.9999959621929825,0.9993912345614036,0.0006047276315789274,0.000302456488948506
33334,tRNA,0.9999951424509803,0.9999750972222222,2.0045228758092115e-05,1.0022763519404934e-05
33338,tRNA,0.999996551681416,0.9999933339130436,3.217768372421048e-06,1.6088923227052355e-06
33350,tRNA,0.9999954117821783,0.9999945352755906,8.765065877547329e-07,4.382554967559621e-07
33357,tRNA,0.999995510462963,0.9999944249166667,1.085546296297757e-06,5.427758795654655e-07
33370,tRNA,0.9999946317307693,0.9983127837096775,0.0016818480210918363,0.0008416362808327669
33372,tRNA,0.9999941124324324,0.9983423251282051,0.0016517873042273257,0.0008265811868214027
33407,tRNA,0.9999963584210526,0.9999935345614035,2.8238596491148016e-06,1.4119369597932124e-06
33415,tRNA,0.999993930754717,0.9999958586885246,-1.92793380759948e-06,-9.63971825144257e-07
33436,tRNA,0.9999946761016949,0.9999952607272727,-5.846255778374498e-07,-2.923142597229203e-07
33437,tRNA,0.9999943556074766,0.999995382892562,-1.027285085331009e-06,-5.136451780504918e-07
33452,tRNA,0.9999952053097346,0.9999946886086957,5.167010389550697e-07,2.583518249398431e-07
33454,tRNA,0.9999954721698113,0.9999945059016394,9.662681719202482e-07,4.831365069399001e-07
